timestamp,actual,q_0.25,q_0.5,q_0.75
2025-12-12 20:00:00+01:00,79.73557763961536,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-12 21:00:00+01:00,101.25849975224908,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-12 22:00:00+01:00,85.94732441498068,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-12 23:00:00+01:00,74.93206843727128,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-13 00:00:00+01:00,89.79211198373275,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-13 01:00:00+01:00,101.57701931027916,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-13 02:00:00+01:00,94.44943803269378,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-13 03:00:00+01:00,80.26994487312186,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-13 04:00:00+01:00,92.98646518699938,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-13 05:00:00+01:00,85.55926850783592,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-13 06:00:00+01:00,66.76562138883737,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-13 07:00:00+01:00,78.9916489060123,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-13 08:00:00+01:00,66.43834630530503,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-13 09:00:00+01:00,60.56673654888128,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-13 10:00:00+01:00,62.4110621192896,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-13 11:00:00+01:00,76.80215084451937,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-13 12:00:00+01:00,57.58081730876374,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-13 13:00:00+01:00,76.68950804559273,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-13 14:00:00+01:00,78.84192621496864,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-13 15:00:00+01:00,54.2169308699992,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-13 16:00:00+01:00,66.46480560046564,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-13 17:00:00+01:00,79.91029859790844,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-13 18:00:00+01:00,96.8736204160359,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-13 19:00:00+01:00,80.8445699999072,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-13 20:00:00+01:00,91.26653336467824,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-13 21:00:00+01:00,78.48273372124923,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-13 22:00:00+01:00,100.64535306440732,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-13 23:00:00+01:00,111.42498940077482,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-14 00:00:00+01:00,80.82270950396419,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-14 01:00:00+01:00,79.39645828647585,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-14 02:00:00+01:00,97.77694074334256,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-14 03:00:00+01:00,77.18794116053306,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-14 04:00:00+01:00,66.63915717870618,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-14 05:00:00+01:00,72.31773323911284,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-14 06:00:00+01:00,69.13722972191441,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-14 07:00:00+01:00,78.00228467740314,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-14 08:00:00+01:00,73.78311669447469,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-14 09:00:00+01:00,72.93118540489648,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-14 10:00:00+01:00,84.64987327255183,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-14 11:00:00+01:00,61.154403305058906,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-14 12:00:00+01:00,64.82910566457956,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-14 13:00:00+01:00,74.42170333526488,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-14 14:00:00+01:00,62.90482165230149,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-14 15:00:00+01:00,93.97341853527185,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-14 16:00:00+01:00,95.89580679305628,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-14 17:00:00+01:00,80.66817119668893,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-14 18:00:00+01:00,88.88664647437419,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-14 19:00:00+01:00,94.66537795703356,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-14 20:00:00+01:00,90.47435494968654,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-14 21:00:00+01:00,78.68242998226447,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-14 22:00:00+01:00,91.4329787794565,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-14 23:00:00+01:00,89.48377488409399,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-15 00:00:00+01:00,73.75439895363792,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-15 01:00:00+01:00,96.24864141452868,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-15 02:00:00+01:00,100.86521769488492,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-15 03:00:00+01:00,87.96273564592411,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-15 04:00:00+01:00,75.31115962245873,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-15 05:00:00+01:00,68.38874757837763,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-15 06:00:00+01:00,78.47765216005895,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-15 07:00:00+01:00,70.86762317724404,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-15 08:00:00+01:00,69.55433306491841,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-15 09:00:00+01:00,67.11874506051035,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-15 10:00:00+01:00,54.002051950709664,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-15 11:00:00+01:00,84.58719999546926,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-15 12:00:00+01:00,67.75427087461509,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-15 13:00:00+01:00,79.5579694028765,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-15 14:00:00+01:00,84.24982734699881,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-15 15:00:00+01:00,80.74617179609517,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-15 16:00:00+01:00,78.64604376242214,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-15 17:00:00+01:00,75.83582139400652,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-15 18:00:00+01:00,73.2912954212367,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-15 19:00:00+01:00,107.2881856913771,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-15 20:00:00+01:00,102.78679950213058,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-15 21:00:00+01:00,119.1037392309035,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-15 22:00:00+01:00,104.82631194697151,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-15 23:00:00+01:00,98.08643662118236,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-16 00:00:00+01:00,98.26966205032592,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-16 01:00:00+01:00,80.88887483302256,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-16 02:00:00+01:00,90.2608556180835,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-16 03:00:00+01:00,94.4853321240992,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-16 04:00:00+01:00,69.40567663868146,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-16 05:00:00+01:00,76.99560867381724,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-16 06:00:00+01:00,68.88657273972129,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-16 07:00:00+01:00,60.143123684676965,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-16 08:00:00+01:00,78.30249492476142,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-16 09:00:00+01:00,64.94919473355208,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-16 10:00:00+01:00,58.20819277966425,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-16 11:00:00+01:00,67.59408289261637,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-16 12:00:00+01:00,77.87955331552678,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-16 13:00:00+01:00,65.72557068331291,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-16 14:00:00+01:00,80.07101183754429,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-16 15:00:00+01:00,64.04772615075817,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-16 16:00:00+01:00,67.13748257495844,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-16 17:00:00+01:00,90.3105727045674,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-16 18:00:00+01:00,85.70130294266083,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-16 19:00:00+01:00,93.9769550432368,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-16 20:00:00+01:00,96.621369395095,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-16 21:00:00+01:00,98.13912523636904,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-16 22:00:00+01:00,96.5562675343568,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-16 23:00:00+01:00,91.70874853631064,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-17 00:00:00+01:00,83.45270427596998,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-17 01:00:00+01:00,62.124448361383685,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-17 02:00:00+01:00,86.87979175142237,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-17 03:00:00+01:00,92.14616559662056,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-17 04:00:00+01:00,101.72631339856984,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-17 05:00:00+01:00,64.12381875889571,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-17 06:00:00+01:00,64.79086615910573,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-17 07:00:00+01:00,70.11294696130942,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-17 08:00:00+01:00,57.55569505873523,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-17 09:00:00+01:00,41.38517884156544,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-17 10:00:00+01:00,66.571003685375,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-17 11:00:00+01:00,82.1329269055857,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-17 12:00:00+01:00,65.5068907359154,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-17 13:00:00+01:00,69.1578039133533,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-17 14:00:00+01:00,78.07540337661013,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-17 15:00:00+01:00,59.50509541279199,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-17 16:00:00+01:00,79.26057852795236,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-17 17:00:00+01:00,80.36535430990949,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-17 18:00:00+01:00,81.25988014945862,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-17 19:00:00+01:00,88.0093278707931,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-17 20:00:00+01:00,86.87121832684089,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-17 21:00:00+01:00,105.60793005902944,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-17 22:00:00+01:00,79.69457621856834,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-17 23:00:00+01:00,100.24830026158445,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-18 00:00:00+01:00,94.29747585914204,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-18 01:00:00+01:00,96.55325822723292,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-18 02:00:00+01:00,75.01736400568498,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-18 03:00:00+01:00,65.5271557217994,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-18 04:00:00+01:00,98.52653242768592,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-18 05:00:00+01:00,91.87416277494084,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-18 06:00:00+01:00,72.32780500635317,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-18 07:00:00+01:00,81.63470166765232,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-18 08:00:00+01:00,70.83681991997737,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-18 09:00:00+01:00,48.97595820190982,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-18 10:00:00+01:00,60.636161096202144,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-18 11:00:00+01:00,64.98928917050847,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-18 12:00:00+01:00,52.13212054959242,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-18 13:00:00+01:00,78.82941967880566,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-18 14:00:00+01:00,75.36241645850724,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-18 15:00:00+01:00,66.67492699139623,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-18 16:00:00+01:00,78.15286115012225,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-18 17:00:00+01:00,99.1872441311809,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-18 18:00:00+01:00,92.0169767229469,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-18 19:00:00+01:00,87.25467806411174,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-18 20:00:00+01:00,83.29086745725922,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-18 21:00:00+01:00,103.03684602074668,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-18 22:00:00+01:00,90.4024965053131,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-18 23:00:00+01:00,100.01329393111776,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-19 00:00:00+01:00,104.93637591515616,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-19 01:00:00+01:00,97.7811411433737,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-19 02:00:00+01:00,105.3483310205264,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-19 03:00:00+01:00,88.42755082598613,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-19 04:00:00+01:00,69.790791162446,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-19 05:00:00+01:00,74.3605980149654,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-19 06:00:00+01:00,85.92339863855486,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-19 07:00:00+01:00,72.14453311464601,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-19 08:00:00+01:00,57.729000001917065,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-19 09:00:00+01:00,46.1124506209008,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-19 10:00:00+01:00,59.779834740675184,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-19 11:00:00+01:00,71.45044960587707,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-19 12:00:00+01:00,60.84553480986405,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-19 13:00:00+01:00,70.97412324575126,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-19 14:00:00+01:00,84.06420545804778,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-19 15:00:00+01:00,69.64935177147977,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-19 16:00:00+01:00,78.86745380592872,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-19 17:00:00+01:00,101.02690172627608,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-19 18:00:00+01:00,94.74095128146344,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-19 19:00:00+01:00,97.1550131318443,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-19 20:00:00+01:00,82.78009922199908,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-19 21:00:00+01:00,102.36438440387984,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-19 22:00:00+01:00,95.3739032062562,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-19 23:00:00+01:00,111.6586105181573,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-20 00:00:00+01:00,114.53945138107106,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-20 01:00:00+01:00,85.2650027946022,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-20 02:00:00+01:00,99.04669966654028,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-20 03:00:00+01:00,68.05742152390964,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-20 04:00:00+01:00,84.04182445570997,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-20 05:00:00+01:00,75.99025660782188,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-20 06:00:00+01:00,72.61912104100774,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-20 07:00:00+01:00,61.42764846497533,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-20 08:00:00+01:00,64.0448882852836,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-20 09:00:00+01:00,61.933262468074005,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-20 10:00:00+01:00,85.36743229045864,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-20 11:00:00+01:00,35.6729189367543,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-20 12:00:00+01:00,64.80901683441887,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-20 13:00:00+01:00,70.77307748338865,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-20 14:00:00+01:00,82.3622263833174,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-20 15:00:00+01:00,72.24205802164099,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-20 16:00:00+01:00,61.0045613212826,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-20 17:00:00+01:00,85.97888100511358,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-20 18:00:00+01:00,89.09501362139886,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-20 19:00:00+01:00,91.35191305871304,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-20 20:00:00+01:00,97.4131270498616,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-20 21:00:00+01:00,68.47199376769572,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-20 22:00:00+01:00,94.55884356334832,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-20 23:00:00+01:00,102.84996772626552,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-21 00:00:00+01:00,90.04037095260468,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-21 01:00:00+01:00,94.44376301702702,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-21 02:00:00+01:00,84.06833687636905,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-21 03:00:00+01:00,87.7943072982278,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-21 04:00:00+01:00,79.3805998139796,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-21 05:00:00+01:00,103.63007001129756,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-21 06:00:00+01:00,56.66217148558962,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-21 07:00:00+01:00,66.5019042695021,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-21 08:00:00+01:00,65.1090074054985,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-21 09:00:00+01:00,80.87527452843214,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-21 10:00:00+01:00,65.85761557910647,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-21 11:00:00+01:00,72.23870129324193,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-21 12:00:00+01:00,78.57638794457831,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-21 13:00:00+01:00,78.1945619161469,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-21 14:00:00+01:00,68.18183135489518,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-21 15:00:00+01:00,59.73732583970319,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-21 16:00:00+01:00,75.62958489904995,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-21 17:00:00+01:00,92.76041623248828,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-21 18:00:00+01:00,84.55747680802304,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-21 19:00:00+01:00,110.5204998684287,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-21 20:00:00+01:00,104.65939504734136,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-21 21:00:00+01:00,97.85068160160364,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-21 22:00:00+01:00,80.84395064514206,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-21 23:00:00+01:00,93.20401541560902,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-22 00:00:00+01:00,86.85679599427806,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-22 01:00:00+01:00,78.25182557387801,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-22 02:00:00+01:00,81.58470812857554,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-22 03:00:00+01:00,86.84904168985376,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-22 04:00:00+01:00,91.86450993990006,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-22 05:00:00+01:00,84.05034371629661,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-22 06:00:00+01:00,67.82750914575854,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-22 07:00:00+01:00,74.04517966386165,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-22 08:00:00+01:00,56.3798459299636,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-22 09:00:00+01:00,63.43288621883983,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-22 10:00:00+01:00,72.56747516167519,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-22 11:00:00+01:00,64.07328028117819,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-22 12:00:00+01:00,60.34680043709252,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-22 13:00:00+01:00,68.94825253049429,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-22 14:00:00+01:00,93.6296492920605,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-22 15:00:00+01:00,96.58659642505528,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-22 16:00:00+01:00,72.28281559975106,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-22 17:00:00+01:00,105.13736693888517,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-22 18:00:00+01:00,81.11015704194952,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-22 19:00:00+01:00,96.34138602237677,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-22 20:00:00+01:00,86.68850682219787,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-22 21:00:00+01:00,81.12474682773785,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-22 22:00:00+01:00,123.6706493758102,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-22 23:00:00+01:00,106.92636878244444,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-23 00:00:00+01:00,75.45430589230143,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-23 01:00:00+01:00,106.86027947688412,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-23 02:00:00+01:00,94.35841882589472,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-23 03:00:00+01:00,86.31568429725138,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-23 04:00:00+01:00,99.12774067387596,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-23 05:00:00+01:00,84.25676679352068,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-23 06:00:00+01:00,71.60237939478912,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-23 07:00:00+01:00,66.15949217194314,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-23 08:00:00+01:00,75.48866724583849,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-23 09:00:00+01:00,58.80521832135673,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-23 10:00:00+01:00,80.56232901740276,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-23 11:00:00+01:00,68.62576300014717,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-23 12:00:00+01:00,71.39323606163751,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-23 13:00:00+01:00,70.31823468602823,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-23 14:00:00+01:00,83.58571817421728,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-23 15:00:00+01:00,70.88722511887173,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-23 16:00:00+01:00,89.18693147537938,72.28289705172075,79.02741614958904,88.00668018114308
2025-12-23 17:00:00+01:00,90.74930609953589,78.21610138163472,84.58053619311775,90.8554574146037
2025-12-23 18:00:00+01:00,99.71678020998306,81.12262933220968,88.90106208986276,94.4067581147612
2025-12-23 19:00:00+01:00,79.8160938252078,84.18223327337346,93.39252414777042,98.32669069978834
2025-12-23 20:00:00+01:00,96.97540289867828,85.6055917234501,92.39875505361493,99.90309400511514
2025-12-23 21:00:00+01:00,100.09781330514252,87.69596767385097,94.83725268179492,100.82499717289319
2025-12-23 22:00:00+01:00,97.29420061981148,90.41839828333228,94.99336759858653,102.04881873298187
2025-12-23 23:00:00+01:00,89.80278389092608,90.92518090329425,95.31995037859534,100.4375795166677
2025-12-24 00:00:00+01:00,87.93119783109236,87.2113767423821,93.96898605918224,99.43182684338154
2025-12-24 01:00:00+01:00,110.35701067489802,80.91891145964158,88.91072044553725,96.1226083935523
2025-12-24 02:00:00+01:00,90.87023945229198,78.57202409487286,88.96588663984903,93.14534652300954
2025-12-24 03:00:00+01:00,73.20684050043667,77.53564287843449,83.23453504096891,88.92578648882765
2025-12-24 04:00:00+01:00,88.94278310476639,71.7229799496628,80.30833000927231,88.9537668168811
2025-12-24 05:00:00+01:00,91.71538502576736,69.4967853738658,76.95472908040327,85.48538696215279
2025-12-24 06:00:00+01:00,58.60491879216436,67.72911959397484,72.33719226078298,80.67587792481027
2025-12-24 07:00:00+01:00,78.99964325329589,62.52069486423149,69.17015124813324,77.21751678625989
2025-12-24 08:00:00+01:00,62.16429411582067,60.75117655529942,66.86966227942345,74.29391370394112
2025-12-24 09:00:00+01:00,75.00898499562967,58.70587464670139,64.7158913338979,74.15464714780182
2025-12-24 10:00:00+01:00,66.07438103812167,58.88891808473874,65.0947847818077,71.89534194385433
2025-12-24 11:00:00+01:00,57.33981206556636,59.29421178250363,66.82109548477109,72.08642369894687
2025-12-24 12:00:00+01:00,64.44852264647076,59.746309796382135,67.77104244454131,73.44406672092865
2025-12-24 13:00:00+01:00,70.19764644777302,60.289423850315636,69.93490947943835,74.80582030574956
2025-12-24 14:00:00+01:00,77.56286258347329,64.92872152907317,72.4170505712021,79.70005506281632
2025-12-24 15:00:00+01:00,83.33253483363721,67.90710520501163,74.38898320834636,81.99437468717511
2025-12-24 16:00:00+01:00,75.4276814394156,72.28289705172075,79.02741614958904,88.00668018114308
